scan_index,x_m,y_m,method,strict_pose,coarse_clear,screened_pass,max_speed,max_step,max_acceleration,max_position_error_m,max_rotation_error_rad,joint_limit_ok,max_speed_joint,min_joint_margin_rad
1853,0.64,0.28,baseline,True,True,False,39.25487883621759,1.308495961207253,888.6639434860045,6.275768268723677e-15,1.3167187004032558e-14,True,5,0.995035814808273
1853,0.64,0.28,local,True,True,False,39.25487883621782,1.3084959612072606,888.6639434860126,4.555720739103156e-15,1.433610076464842e-14,True,5,0.995035814808273
1853,0.64,0.28,multistart,True,False,False,1.7234978725170569,0.057449929083901896,26.091031819398182,4.892860061427375e-15,2.1393220116832104e-14,True,3,0.9091176772481608
1853,0.64,0.28,graph,True,False,False,1.7234978725170569,0.057449929083901896,26.091031819398182,4.892860061427375e-15,2.1393220116832104e-14,True,3,0.9091176772481608
1853,0.64,0.28,best,True,False,False,1.7234978725170569,0.057449929083901896,26.091031819398182,4.892860061427375e-15,2.1393220116832104e-14,True,3,0.9091176772481608
1853,0.64,0.28,screened_graph,True,True,False,39.25487883621759,1.308495961207253,888.6639434860045,6.275768268723677e-15,1.3167187004032558e-14,True,5,0.995035814808273
1853,0.64,0.28,screened_best,True,True,False,39.25487883621759,1.308495961207253,888.6639434860045,6.275768268723677e-15,1.3167187004032558e-14,True,5,0.995035814808273
1853,0.64,0.28,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,322.5013055170258,0.0020965529093293967,0.13080805607450657,True,5,0.995035814808336
1853,0.64,0.28,selected,True,True,False,39.25487883621759,1.308495961207253,888.6639434860045,6.275768268723677e-15,1.3167187004032558e-14,True,5,0.995035814808273
1854,0.66,0.28,baseline,True,True,False,90.95252261575261,3.0317507538584203,2847.333976030075,3.1032918157843187e-15,8.227702021496204e-15,True,5,0.03818999001605761
1854,0.66,0.28,local,False,False,False,,,,,,,,
1854,0.66,0.28,multistart,True,False,False,1.7381713391548859,0.057939044638496195,26.297216994950023,8.798999020591313e-16,9.42254846144829e-15,True,3,1.1205854879581698
1854,0.66,0.28,graph,True,False,False,1.7381713391548859,0.057939044638496195,26.297216994950023,8.798999020591313e-16,9.42254846144829e-15,True,3,1.1205854879581698
1854,0.66,0.28,best,True,False,False,1.7381713391548859,0.057939044638496195,26.297216994950023,8.798999020591313e-16,9.42254846144829e-15,True,3,1.1205854879581698
1854,0.66,0.28,screened_graph,True,True,False,21.587816743484087,0.7195938914494695,1206.7420210780522,2.9439233600320783e-15,1.4108601415059252e-13,True,5,0.00947939316052171
1854,0.66,0.28,screened_best,True,True,False,21.587816743484087,0.7195938914494695,1206.7420210780522,2.9439233600320783e-15,1.4108601415059252e-13,True,5,0.00947939316052171
1854,0.66,0.28,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,511.4730164690128,0.0003418441703689956,0.016213078950927728,True,5,0.00947939316052171
1854,0.66,0.28,selected,True,True,False,21.587816743484087,0.7195938914494695,1206.7420210780522,2.9439233600320783e-15,1.4108601415059252e-13,True,5,0.00947939316052171
1855,0.68,0.28,baseline,True,True,False,82.16871866133164,2.7389572887110547,2606.939676435608,6.590882724009204e-15,2.2777777539113845e-14,True,5,0.0006458134052156339
1855,0.68,0.28,local,False,False,False,,,,,,,,
1855,0.68,0.28,multistart,True,False,False,1.7840912705932732,0.059469709019775774,27.428478512923117,9.046146325204653e-16,8.453447578063969e-15,True,3,1.2101192541402008
1855,0.68,0.28,graph,True,False,False,1.7840912705932732,0.059469709019775774,27.428478512923515,7.28550816809042e-16,6.427217666488042e-15,True,3,0.8285178404260458
1855,0.68,0.28,best,True,False,False,1.7840912705932732,0.059469709019775774,27.428478512923117,7.29950531484273e-15,2.3056687347287398e-14,True,3,0.8285178404260449
1855,0.68,0.28,screened_graph,True,True,False,47.488720260366335,1.5829573420122112,1934.2016266699832,6.590882724009204e-15,2.2777777539113845e-14,True,5,0.8528305981662658
1855,0.68,0.28,screened_best,True,True,False,47.488720260366335,1.5829573420122112,1934.2016266699832,6.590882724009204e-15,2.2777777539113845e-14,True,5,0.8528305981662658
1855,0.68,0.28,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,573.9794786004906,0.001057430105830456,0.06947702303444574,True,3,0.8528305981664026
1855,0.68,0.28,selected,True,True,False,47.488720260366335,1.5829573420122112,1934.2016266699832,6.590882724009204e-15,2.2777777539113845e-14,True,5,0.8528305981662658
1856,0.7000000000000001,0.28,baseline,True,True,False,90.99038913796863,3.033012971265621,2913.6637546109746,1.5044674154403867e-14,5.3744797689884945e-14,True,5,0.009351793475484094
1856,0.7000000000000001,0.28,local,False,False,False,,,,,,,,
1856,0.7000000000000001,0.28,multistart,True,False,False,1.8446900525863072,0.06148966841954357,28.814798272623275,4.1540741810552243e-16,2.018612968575067e-15,True,3,0.7850235219783528
1856,0.7000000000000001,0.28,graph,True,False,False,1.8446900525863072,0.06148966841954357,28.814798272623275,4.1540741810552243e-16,2.018612968575067e-15,True,3,0.7850235219783528
1856,0.7000000000000001,0.28,best,True,False,False,1.8446900525862953,0.061489668419543175,28.81479827262332,2.9032119813434736e-15,1.4716720021637845e-14,True,3,1.305197735549157
1856,0.7000000000000001,0.28,screened_graph,True,True,False,41.573910760274984,1.3857970253424994,1930.7352253615081,4.497773686596906e-15,2.946608810572904e-14,True,5,0.735292274940714
1856,0.7000000000000001,0.28,screened_best,True,True,False,41.573910760274984,1.3857970253424994,1930.7352253615081,4.497773686596906e-15,2.946608810572904e-14,True,5,0.735292274940714
1856,0.7000000000000001,0.28,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,527.3523387745742,0.0030143781363526547,0.13533032593123656,True,5,0.7352922749409654
1856,0.7000000000000001,0.28,selected,True,True,False,41.573910760274984,1.3857970253424994,1930.7352253615081,4.497773686596906e-15,2.946608810572904e-14,True,5,0.735292274940714
1857,0.72,0.28,baseline,True,True,False,89.2560716684536,2.9752023889484533,2840.6484313962374,5.9950115828244306e-15,1.930387150756373e-13,True,5,0.038427855331674365
1857,0.72,0.28,local,False,False,False,,,,,,,,
1857,0.72,0.28,multistart,True,False,False,1.924847978064248,0.06416159926880827,30.547350766566474,7.716848701410009e-16,7.700184077401792e-15,True,3,1.4070740743440402
1857,0.72,0.28,graph,True,False,False,1.924847978064248,0.06416159926880827,30.547350766566474,7.716848701410009e-16,7.700184077401792e-15,True,3,1.4070740743440402
1857,0.72,0.28,best,True,False,False,1.9248479780642347,0.06416159926880782,30.547350766567273,9.516884610033234e-15,2.4381828077910208e-14,True,3,1.4070740743440389
1857,0.72,0.28,screened_graph,True,True,False,30.305089754898326,1.010169658496611,1769.2984385006869,4.778878245001001e-15,7.402459884852098e-14,True,5,1.4070740743440378
1857,0.72,0.28,screened_best,True,True,False,30.305089754898326,1.010169658496611,1769.2984385006869,4.778878245001001e-15,7.402459884852098e-14,True,5,1.4070740743440378
1857,0.72,0.28,bounded_attempt,False,True,False,10.0,0.3333333333333333,551.212914872931,0.0032230122955941498,0.14161770218600792,True,3,1.4069798473833766
1857,0.72,0.28,selected,True,True,False,30.305089754898326,1.010169658496611,1769.2984385006869,4.778878245001001e-15,7.402459884852098e-14,True,5,1.4070740743440378
1858,0.74,0.28,baseline,True,True,False,32.34621171971236,1.0782070573237452,639.0096620943609,1.2425077236865807e-15,4.615156346310089e-15,True,5,0.5813721177935989
1858,0.74,0.28,local,True,True,False,32.34621171971225,1.0782070573237417,639.0096620943593,1.3574718305694992e-15,4.610322832087094e-15,True,5,0.5813721177935989
1858,0.74,0.28,multistart,True,False,False,2.032763066346619,0.06775876887822063,32.768413710840825,4.4848235157252885e-15,1.1697181099271695e-14,True,3,1.5175893908566025
1858,0.74,0.28,graph,True,False,False,2.032763066346619,0.06775876887822063,32.768413710840825,4.4848235157252885e-15,1.1697181099271695e-14,True,3,1.5175893908566025
1858,0.74,0.28,best,True,False,False,2.032763066346619,0.06775876887822063,32.768413710840825,4.4848235157252885e-15,1.1697181099271695e-14,True,3,1.5175893908566025
1858,0.74,0.28,screened_graph,True,True,False,24.24738014981471,0.8082460049938236,452.6676855183528,1.237537672871711e-15,9.250409042709081e-15,True,5,0.05584795604589221
1858,0.74,0.28,screened_best,True,True,False,24.24738014981471,0.8082460049938236,452.6676855183528,1.237537672871711e-15,9.250409042709081e-15,True,5,0.05584795604589221
1858,0.74,0.28,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,258.0125807301556,0.0026492794686735,0.10755185805597825,True,3,0.046468189365445944
1858,0.74,0.28,selected,True,True,False,24.24738014981471,0.8082460049938236,452.6676855183528,1.237537672871711e-15,9.250409042709081e-15,True,5,0.05584795604589221
1859,0.76,0.28,baseline,True,True,False,22.77556504431933,0.759185501477311,363.7836353998804,3.4526418846702353e-15,1.1676351167969765e-14,True,3,0.46553755419949194
1859,0.76,0.28,local,True,True,False,22.77556504432011,0.759185501477337,363.78363539990426,8.023858005779376e-15,1.8312787469730397e-14,True,3,0.4655375541994893
1859,0.76,0.28,multistart,True,True,True,2.488575274718058,0.0829525091572686,35.971126996409176,1.6398354873435426e-14,1.970558392154576e-14,True,2,1.639627157543189
1859,0.76,0.28,graph,True,True,True,2.488575274718048,0.08295250915726826,36.38670411047799,2.4149344638310556e-15,3.0847734539545834e-15,True,2,1.6396271575431918
1859,0.76,0.28,best,True,True,True,2.488575274718048,0.08295250915726826,36.38670411047799,2.4149344638310556e-15,3.0847734539545834e-15,True,2,1.6396271575431918
1859,0.76,0.28,screened_graph,True,True,True,2.488575274718048,0.08295250915726826,36.38670411047799,2.4149344638310556e-15,3.0847734539545834e-15,True,2,1.6396271575431918
1859,0.76,0.28,screened_best,True,True,True,2.488575274718048,0.08295250915726826,36.38670411047799,2.4149344638310556e-15,3.0847734539545834e-15,True,2,1.6396271575431918
1859,0.76,0.28,bounded_attempt,True,True,True,2.4885752747181145,0.08295250915727048,36.38670411047848,5.775766729050642e-14,1.446622254801817e-12,True,2,1.6396271575431907
1859,0.76,0.28,selected,True,True,True,2.488575274718048,0.08295250915726826,36.38670411047799,2.4149344638310556e-15,3.0847734539545834e-15,True,2,1.6396271575431918
1887,0.6,0.3,baseline,True,True,False,12.355206916334058,0.4118402305444686,152.9671833854885,4.0226438312062325e-15,1.3724284925245477e-14,True,5,0.91141365046128
1887,0.6,0.3,local,True,True,False,12.355206916334232,0.4118402305444744,152.96718338547174,3.4134844607150002e-15,1.2062224775871581e-14,True,5,0.91141365046128
1887,0.6,0.3,multistart,True,False,False,1.8252801140219166,0.06084267046739722,25.56774911962556,5.214651481239399e-15,4.1316222036782394e-14,True,4,0.9114136504612802
1887,0.6,0.3,graph,True,False,False,1.8252801140219166,0.06084267046739722,25.56774911962556,5.214651481239399e-15,4.1316222036782394e-14,True,4,0.9114136504612802
1887,0.6,0.3,best,True,False,False,1.8252801140219166,0.06084267046739722,25.56774911962556,5.214651481239399e-15,4.1316222036782394e-14,True,4,0.9114136504612802
1887,0.6,0.3,screened_graph,True,True,False,12.355206916333819,0.4118402305444606,152.96718338547774,1.27675647831893e-15,5.838614920926309e-15,True,5,0.10636854749508107
1887,0.6,0.3,screened_best,True,True,False,12.355206916333819,0.4118402305444606,152.96718338547774,1.27675647831893e-15,5.838614920926309e-15,True,5,0.10636854749508107
1887,0.6,0.3,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,173.94238344617568,0.000172473549483972,0.010880129006022981,True,5,0.10636854749507574
1887,0.6,0.3,selected,True,True,False,12.355206916333819,0.4118402305444606,152.96718338547774,1.27675647831893e-15,5.838614920926309e-15,True,5,0.10636854749508107
1888,0.62,0.3,baseline,True,True,False,17.47248618361126,0.5824162061203753,221.37245247075788,1.8914564400730272e-15,3.863470648208196e-15,True,5,0.9895700352362249
1888,0.62,0.3,local,True,True,False,17.472486183611498,0.5824162061203833,221.37245247075467,1.6016674704581467e-15,3.851538134073782e-15,True,5,0.9895700352362247
1888,0.62,0.3,multistart,True,False,False,1.7670900146121493,0.058903000487071644,24.658561134958568,5.451780797753705e-15,4.319496637181756e-14,True,4,0.9299060351241675
1888,0.62,0.3,graph,True,False,False,1.7670900146121493,0.058903000487071644,24.658561134959367,1.688305753616065e-15,1.3931736929234672e-14,True,4,0.9299060351241684
1888,0.62,0.3,best,True,False,False,1.7670900146121493,0.058903000487071644,24.658561134958568,5.451780797753705e-15,4.319496637181756e-14,True,4,0.9299060351241675
1888,0.62,0.3,screened_graph,True,True,False,17.472486183611217,0.5824162061203739,221.3724524707567,3.1738594772174458e-15,2.026789629268444e-14,True,5,0.07798162959851229
1888,0.62,0.3,screened_best,True,True,False,17.472486183611217,0.5824162061203739,221.3724524707567,3.1738594772174458e-15,2.026789629268444e-14,True,5,0.07798162959851229
1888,0.62,0.3,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,195.95169666333456,0.0007312669204212836,0.04710418671336295,True,5,0.0778108161304889
1888,0.62,0.3,selected,True,True,False,17.472486183611217,0.5824162061203739,221.3724524707567,3.1738594772174458e-15,2.026789629268444e-14,True,5,0.07798162959851229
1889,0.64,0.3,baseline,True,True,False,25.1206229929325,0.8373540997644167,513.7722988133426,4.79593537694451e-15,1.00556765274515e-14,True,5,1.0046452387109532
1889,0.64,0.3,local,True,True,False,25.12062299293218,0.837354099764406,513.7722988133252,5.136881481408579e-15,1.057959494214028e-14,True,5,1.0046452387109532
1889,0.64,0.3,multistart,True,False,False,1.704903654575407,0.056830121819180235,25.16905050970304,4.870134746710576e-15,1.645825807000401e-14,True,4,0.8931519714422178
1889,0.64,0.3,graph,True,False,False,1.704903654575407,0.056830121819180235,25.16905050970304,4.870134746710576e-15,1.645825807000401e-14,True,4,0.8931519714422178
1889,0.64,0.3,best,True,False,False,1.704903654575407,0.056830121819180235,25.16905050970304,4.870134746710576e-15,1.645825807000401e-14,True,4,0.8931519714422178
1889,0.64,0.3,screened_graph,True,True,False,25.1206229929325,0.8373540997644167,513.7722988133426,4.79593537694451e-15,1.00556765274515e-14,True,5,1.0046452387109532
1889,0.64,0.3,screened_best,True,True,False,25.12062299293218,0.837354099764406,513.7722988133252,5.136881481408579e-15,1.057959494214028e-14,True,5,1.0046452387109532
1889,0.64,0.3,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,321.9383085765232,0.0019265468136306391,0.11544687940621379,True,5,1.0046452387110163
1889,0.64,0.3,selected,True,True,False,25.12062299293218,0.837354099764406,513.7722988133252,5.136881481408579e-15,1.057959494214028e-14,True,5,1.0046452387109532
1890,0.66,0.3,baseline,True,True,False,56.79516962190543,1.893172320730181,1444.5707234223787,5.856097588132977e-15,2.1279737048306366e-14,True,5,0.6664286269403741
1890,0.66,0.3,local,False,False,False,,,,,,,,
1890,0.66,0.3,multistart,True,False,False,1.715067319081986,0.0571689106360662,25.35652627781574,7.108895957933346e-16,3.886339684514589e-15,True,3,1.1563964545020478
1890,0.66,0.3,graph,True,False,False,1.715067319081986,0.0571689106360662,25.35652627781574,7.108895957933346e-16,3.886339684514589e-15,True,3,1.1563964545020478
1890,0.66,0.3,best,True,False,False,1.7150673190819798,0.057168910636065995,25.356526277815572,2.839898631133863e-15,5.819626779359039e-15,True,3,1.1563964545020469
1890,0.66,0.3,screened_graph,True,True,False,13.836744893158311,0.4612248297719437,149.07245225223187,2.2650998591337196e-15,1.211339914313656e-14,True,3,0.9084195378049342
1890,0.66,0.3,screened_best,True,True,False,13.836744893158311,0.4612248297719437,149.07245225223187,2.2650998591337196e-15,1.211339914313656e-14,True,3,0.9084195378049342
1890,0.66,0.3,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,141.70589961757074,0.0003945508983062911,0.01838359363313505,True,3,0.9084195378050532
1890,0.66,0.3,selected,True,True,False,13.836744893158311,0.4612248297719437,149.07245225223187,2.2650998591337196e-15,1.211339914313656e-14,True,3,0.9084195378049342
1891,0.68,0.3,baseline,True,True,False,91.23848179905264,3.041282726635088,2851.879357869659,1.1301564617159352e-14,4.045999062723884e-14,True,5,0.08407920848571848
1891,0.68,0.3,local,False,False,False,,,,,,,,
1891,0.68,0.3,multistart,True,False,False,1.7628091405295838,0.05876030468431946,26.53989475217263,5.640599496620651e-16,3.2579141415290015e-15,True,3,1.2463737046024803
1891,0.68,0.3,graph,True,False,False,1.7628091405295838,0.05876030468431946,26.53989475217263,5.640599496620651e-16,3.2579141415290015e-15,True,3,1.2463737046024803
1891,0.68,0.3,best,True,False,False,1.7628091405295838,0.05876030468431946,26.53989475217263,5.640599496620651e-16,3.2579141415290015e-15,True,3,1.2463737046024803
1891,0.68,0.3,screened_graph,True,True,False,33.76631705060865,1.1255439016869548,1907.8245144225789,3.968173789706046e-15,2.3312030959196877e-14,True,5,0.20214313969038855
1891,0.68,0.3,screened_best,True,True,False,33.76631705060865,1.1255439016869548,1907.8245144225789,3.968173789706046e-15,2.3312030959196877e-14,True,5,0.20214313969038855
1891,0.68,0.3,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,481.84549138637243,0.0006038844599844342,0.02778876642867214,True,5,0.20214313969038855
1891,0.68,0.3,selected,True,True,False,33.76631705060865,1.1255439016869548,1907.8245144225789,3.968173789706046e-15,2.3312030959196877e-14,True,5,0.20214313969038855
1892,0.7000000000000001,0.3,baseline,True,True,False,84.2623946616047,2.8087464887201565,2609.556120924611,5.103706232910402e-15,1.866906878699811e-14,True,5,0.016598081718265156
1892,0.7000000000000001,0.3,local,False,False,False,,,,,,,,
1892,0.7000000000000001,0.3,multistart,True,False,False,1.825523272998577,0.060850775766619236,27.988644192877743,1.0371267395744221e-15,7.616112532133235e-15,True,3,1.342268119072806
1892,0.7000000000000001,0.3,graph,True,False,False,1.825523272998577,0.060850775766619236,27.988644192877743,1.0371267395744221e-15,7.616112532133235e-15,True,3,1.342268119072806
1892,0.7000000000000001,0.3,best,True,False,False,1.825523272998577,0.060850775766619236,27.988644192877743,1.0371267395744221e-15,7.616112532133235e-15,True,3,1.342268119072806
1892,0.7000000000000001,0.3,screened_graph,True,True,False,36.48008716654964,1.2160029055516546,1466.6112002323468,5.103706232910402e-15,1.866906878699811e-14,True,5,0.7788843779026609
1892,0.7000000000000001,0.3,screened_best,True,True,False,36.48008716654964,1.2160029055516546,1466.6112002323468,5.103706232910402e-15,1.866906878699811e-14,True,5,0.7788843779026609
1892,0.7000000000000001,0.3,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,574.1864064252849,0.001287137200596741,0.05594736141337616,True,3,0.7788843779033492
1892,0.7000000000000001,0.3,selected,True,True,False,36.48008716654964,1.2160029055516546,1466.6112002323468,5.103706232910402e-15,1.866906878699811e-14,True,5,0.7788843779026609
1893,0.72,0.3,baseline,True,True,False,92.2429930209613,3.074766434032043,2926.7204274225824,2.465720107482118e-15,8.813460624952675e-15,True,5,0.0258953594876985
1893,0.72,0.3,local,False,False,False,,,,,,,,
1893,0.72,0.3,multistart,True,False,False,1.9084441587830892,0.06361480529276964,29.80457493119606,9.053594779595603e-16,9.719273419542798e-15,True,3,1.445461340880497
1893,0.72,0.3,graph,True,False,False,1.9084441587830892,0.06361480529276964,29.80457493119606,8.144263458698792e-16,8.536831380680235e-15,True,3,1.4454613408804966
1893,0.72,0.3,best,True,False,False,1.9084441587830892,0.06361480529276964,29.80457493119486,8.231388472639258e-15,1.1648560027238804e-14,True,3,1.4454613408804957
1893,0.72,0.3,screened_graph,True,True,False,30.409848244974278,1.0136616081658092,625.098040013142,1.5403719328412455e-15,8.6578768857449e-15,True,3,0.7419097924115858
1893,0.72,0.3,screened_best,True,True,False,30.409848244974278,1.0136616081658092,625.098040013142,1.5403719328412455e-15,8.6578768857449e-15,True,3,0.7419097924115858
1893,0.72,0.3,bounded_attempt,False,True,False,9.999999999999996,0.3333333333333332,254.39578576980645,0.0036490074272283843,0.15255076984272564,True,3,0.7419097924115832
1893,0.72,0.3,selected,True,True,False,30.409848244974278,1.0136616081658092,625.098040013142,1.5403719328412455e-15,8.6578768857449e-15,True,3,0.7419097924115858
1894,0.74,0.3,baseline,True,True,False,35.73920298378057,1.191306766126019,726.1223653353768,2.1305003386368745e-15,8.930325606390061e-15,True,3,0.5806460280013397
1894,0.74,0.3,local,True,True,False,35.73920298378074,1.1913067661260248,726.1223653353827,2.2596516254855392e-15,8.691253665494107e-15,True,3,0.5806460280013379
1894,0.74,0.3,multistart,True,False,False,2.160863549426315,0.07202878498087717,32.15001998809557,8.473409486550036e-16,5.744768261478695e-15,True,2,1.558020761887339
1894,0.74,0.3,graph,True,False,False,2.1608635494262654,0.0720287849808755,32.987430785407476,1.1048392671299229e-14,1.869881697833481e-14,True,2,1.5580207618873385
1894,0.74,0.3,best,True,False,False,2.1608635494262654,0.0720287849808755,32.987430785407476,1.1048392671299229e-14,1.869881697833481e-14,True,2,1.5580207618873385
1894,0.74,0.3,screened_graph,True,True,False,29.960415519180962,0.998680517306032,521.3979306077988,2.7605288630897186e-15,9.597594754307503e-15,True,3,0.5495353536945089
1894,0.74,0.3,screened_best,True,True,False,29.960415519180486,0.9986805173060161,521.3979306077708,1.2513178861609778e-14,9.429837436336265e-14,True,3,0.5495353536945107
1894,0.74,0.3,bounded_attempt,False,True,False,10.0,0.3333333333333333,273.98796207454404,0.003241299776254892,0.12336135985364843,True,5,0.5495353536945071
1894,0.74,0.3,selected,True,True,False,29.960415519180486,0.9986805173060161,521.3979306077708,1.2513178861609778e-14,9.429837436336265e-14,True,3,0.5495353536945107
1895,0.76,0.3,baseline,True,True,False,85.59546805795104,2.853182268598368,2866.6538080391606,5.541025578832276e-07,3.930896980020692e-05,True,3,8.881784197001252e-16
1895,0.76,0.3,local,False,False,False,,,,,,,,
1895,0.76,0.3,multistart,True,True,True,2.752075239502102,0.09173584131673673,47.58423829281806,2.1368350534449908e-14,1.9188246467220944e-14,True,2,1.2572338143501094
1895,0.76,0.3,graph,True,True,True,2.752075239502102,0.09173584131673673,47.58423829281806,2.1368350534449908e-14,1.9188246467220944e-14,True,2,1.2572338143501094
1895,0.76,0.3,best,True,True,True,2.752075239502102,0.09173584131673673,47.58423829281806,2.1368350534449908e-14,1.9188246467220944e-14,True,2,1.2572338143501094
1895,0.76,0.3,screened_graph,True,True,True,2.752075239502102,0.09173584131673673,47.58423829281806,2.1368350534449908e-14,1.9188246467220944e-14,True,2,1.2572338143501094
1895,0.76,0.3,screened_best,True,True,True,2.752075239502102,0.09173584131673673,47.58423829281806,2.1368350534449908e-14,1.9188246467220944e-14,True,2,1.2572338143501094
1895,0.76,0.3,bounded_attempt,True,True,True,2.752075239502182,0.0917358413167394,47.58423829931986,4.4868951703473796e-13,2.9814772609102764e-12,True,2,1.2572338143500845
1895,0.76,0.3,selected,True,True,True,2.752075239502102,0.09173584131673673,47.58423829281806,2.1368350534449908e-14,1.9188246467220944e-14,True,2,1.2572338143501094
1923,0.6,0.32,baseline,True,True,False,11.824284616280654,0.39414282054268845,126.39733150278234,1.3136335981433192e-15,6.785479919286601e-15,True,5,0.950039928389999
1923,0.6,0.32,local,True,True,False,11.824284616280668,0.3941428205426889,126.39733150277995,2.830524433501838e-16,1.0647132958353058e-15,True,5,0.950039928389999
1923,0.6,0.32,multistart,True,False,False,1.8124804521144533,0.06041601507048178,25.708749173232004,3.0017112872195495e-15,2.0476835802989792e-14,True,4,0.9500399283899983
1923,0.6,0.32,graph,True,False,False,1.8124804521144533,0.06041601507048178,25.708749173232803,4.682576195200057e-15,3.691188440635559e-14,True,4,0.9500399283899981
1923,0.6,0.32,best,True,False,False,1.8124804521144533,0.06041601507048178,25.708749173232004,3.0017112872195495e-15,2.0476835802989792e-14,True,4,0.9500399283899983
1923,0.6,0.32,screened_graph,True,True,False,11.824284616280627,0.39414282054268757,126.39733150277478,3.555856475012888e-15,8.074789943422283e-15,True,5,0.4515591635006002
1923,0.6,0.32,screened_best,True,True,False,11.824284616280401,0.39414282054268,126.39733150278315,3.102174518964744e-15,3.0359005610108475e-14,True,5,0.9500399283899974
1923,0.6,0.32,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,126.39733150292463,0.00022000709918255693,0.012607615392840088,True,5,0.9500399283899983
1923,0.6,0.32,selected,True,True,False,11.824284616280401,0.39414282054268,126.39733150278315,3.102174518964744e-15,3.0359005610108475e-14,True,5,0.9500399283899974
1924,0.62,0.32,baseline,True,True,False,15.979587146953769,0.532652904898459,195.68371168394395,4.1888855961130316e-15,3.3268318280333625e-14,True,5,1.0279629379173671
1924,0.62,0.32,local,True,True,False,15.979587146953676,0.5326529048984558,195.68371168394395,1.5891733499134015e-15,2.8505500623350376e-14,True,5,1.0279629379173685
1924,0.62,0.32,multistart,True,False,False,1.7551181445505826,0.058503938151686086,24.843893207233858,1.981804464519366e-15,1.8277233910507136e-14,True,4,0.9144438047011763
1924,0.62,0.32,graph,True,False,False,1.7551181445505826,0.058503938151686086,24.843893207233858,1.981804464519366e-15,1.8277233910507136e-14,True,4,0.9144438047011763
1924,0.62,0.32,best,True,False,False,1.7551181445505826,0.058503938151686086,24.843893207233858,1.981804464519366e-15,1.8277233910507136e-14,True,4,0.9144438047011763
1924,0.62,0.32,screened_graph,True,True,False,15.97958714695321,0.5326529048984403,195.68371168361145,4.081957313209021e-15,6.111649181147739e-15,True,5,0.432708587624858
1924,0.62,0.32,screened_best,True,True,False,15.97958714695321,0.5326529048984403,195.68371168361145,4.081957313209021e-15,6.111649181147739e-15,True,5,0.432708587624858
1924,0.62,0.32,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,207.52253133460692,0.0008294101902598229,0.04865106363814994,True,5,0.4327085876248571
1924,0.62,0.32,selected,True,True,False,15.97958714695321,0.5326529048984403,195.68371168361145,4.081957313209021e-15,6.111649181147739e-15,True,5,0.432708587624858
1925,0.64,0.32,baseline,True,True,False,24.10212019010893,0.8034040063369643,302.987773250989,3.1662044385232674e-15,7.78919666918553e-15,True,5,1.0074540870985347
1925,0.64,0.32,local,True,True,False,24.102120190108703,0.8034040063369567,302.98777325098456,2.2557275795341683e-15,7.899727532164813e-15,True,5,1.0074540870985347
1925,0.64,0.32,multistart,True,False,False,1.6929230972686005,0.05643076990895335,24.190630860910005,5.714144372096617e-15,2.591858838517275e-14,True,4,1.1098422036833338
1925,0.64,0.32,graph,True,False,False,1.6929230972686005,0.05643076990895335,24.190630860910005,5.714144372096617e-15,2.591858838517275e-14,True,4,1.1098422036833338
1925,0.64,0.32,best,True,False,False,1.6929230972686005,0.05643076990895335,24.190630860910005,5.714144372096617e-15,2.591858838517275e-14,True,4,1.1098422036833338
1925,0.64,0.32,screened_graph,True,True,False,24.102120190108636,0.8034040063369545,302.98777325098496,3.69190891036295e-15,3.4630242692783826e-14,True,5,0.07334539061329526
1925,0.64,0.32,screened_best,True,True,False,24.102120190108636,0.8034040063369545,302.98777325098496,3.69190891036295e-15,3.4630242692783826e-14,True,5,0.07334539061329526
1925,0.64,0.32,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,342.45001980140177,0.0018375725607683742,0.10414411013650454,True,5,0.0677660761296126
1925,0.64,0.32,selected,True,True,False,24.102120190108636,0.8034040063369545,302.98777325098496,3.69190891036295e-15,3.4630242692783826e-14,True,5,0.07334539061329526
1926,0.66,0.32,baseline,True,True,False,34.33327765101406,1.1444425883671352,768.1507906594646,6.634511564009923e-15,6.33207264290222e-14,True,5,0.7526607538935002
1926,0.66,0.32,local,True,True,False,34.333277651014214,1.1444425883671405,768.1507906594678,6.922276171053289e-15,6.303493116521499e-14,True,5,0.752660753893502
1926,0.66,0.32,multistart,True,False,False,1.6886631375606242,0.05628877125202081,24.358744242795094,1.279845075663982e-15,1.0715782180375365e-14,True,3,1.1962554091559383
1926,0.66,0.32,graph,True,False,False,1.6886631375606242,0.05628877125202081,24.358744242795094,1.279845075663982e-15,1.0715782180375365e-14,True,3,1.1962554091559383
